id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.17712,Study of a TPFA scheme for the stochastic Allen-Cahn equation with constraint though numerical experiments,带约束随机Allen-Cahn方程TPFA格式的数值实验研究,"Niklas Sapountzoglou, Aleksandra Zimmermann",https://arxiv.org/pdf/2512.17712,"Subjects:
Numerical Analysis (math.NA); Analysis of PDEs (math.AP); Probability (math.PR)","Numerical Analysis (math.NA),  Analysis of PDEs (math.AP),  Probability (math.PR)"
arXiv:2512.17710,A Practical Solution to Systematically Monitor Inconsistencies in SBOM-based Vulnerability Scanners,基于SBOM的漏洞扫描器不一致性系统监控实用方案,"Martin Rosso, Muhammad Asad Jahangir Jaffar, Alessandro Brighente, Mauro Conti",https://arxiv.org/pdf/2512.17710,"Subjects:
Software Engineering (cs.SE); Cryptography and Security (cs.CR)","Software Engineering (cs.SE),  Cryptography and Security (cs.CR)"
arXiv:2512.17696,Spatially-informed transformers: Injecting geostatistical covariance biases into self-attention for spatio-temporal forecasting,空间感知变换器：将地统计协方差偏差注入自注意力机制的时空预测方法,Yuri Calleo,https://arxiv.org/pdf/2512.17696,"Subjects:
Machine Learning (cs.LG); Methodology (stat.ME); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Methodology (stat.ME),  Machine Learning (stat.ML)"
arXiv:2512.17688,Convergence Guarantees for Federated SARSA with Local Training and Heterogeneous Agents,联邦SARSA算法的收敛性保证：本地训练与异构智能体研究,"Paul Mangold, Eloïse Berthier, Eric Moulines",https://arxiv.org/pdf/2512.17688,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.17680,A Dual Quaternion based RRT* Path Planning Approach for Satellite Rendezvous and Docking,基于双四元数的卫星交会对接RRT*路径规划方法,"Ana Stankovic, Mohamed Khalil Ben-Larbi, Wolfgang H. Müller",https://arxiv.org/pdf/2512.17680,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17678,You Only Train Once: Differentiable Subset Selection for Omics Data,一次训练即可：面向组学数据的可微子集选择方法,"Daphné Chopard, Jorge da Silva Gonçalves, Irene Cannistraci, Thomas M. Sutter, Julia E. Vogt",https://arxiv.org/pdf/2512.17678,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.17677,Toward Ethical AI Through Bayesian Uncertainty in Neural Question Answering,通过神经问答中的贝叶斯不确定性实现伦理AI,Riccardo Di Sipio,https://arxiv.org/pdf/2512.17677,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17675,An Empirical Study of Sampling Hyperparameters in Diffusion-Based Super-Resolution,基于扩散模型的超分辨率采样超参数实证研究,Yudhistira Arief Wibowo,https://arxiv.org/pdf/2512.17675,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17673,Learning Spatio-Temporal Feature Representations for Video-Based Gaze Estimation,面向视频注视估计的时空特征表示学习,"Alexandre Personnic, Mihai Bâce",https://arxiv.org/pdf/2512.17673,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
arXiv:2512.17671,Polyharmonic Cascade,多调和级联方法,Yuriy N. Bakhvalov,https://arxiv.org/pdf/2512.17671,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA)","Machine Learning (cs.LG),  Numerical Analysis (math.NA)"
arXiv:2512.17667,STAR: Semantic-Traffic Alignment and Retrieval for Zero-Shot HTTPS Website Fingerprinting,STAR: 面向零样本HTTPS网站指纹识别的语义-流量对齐与检索方法,"Yifei Cheng, Yujia Zhu, Baiyang Li, Xinhao Deng, Yitong Cai, Yaochen Ren, Qingyun Liu",https://arxiv.org/pdf/2512.17667,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Networking and Internet Architecture (cs.NI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI),  Networking and Internet Architecture (cs.NI)"
arXiv:2512.17666,"Local h-, p-, and k-Refinement Strategies for the Isogeometric Shifted Boundary Method Using THB-Splines",基于THB样条的等几何移位边界法局部h-p-k细化策略,"Christoph Hollweck, Andrea Gorgi, Nicolo Antonelli, Marcus Wagner, Roland Wüchner",https://arxiv.org/pdf/2512.17666,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.17663,Refining the Complexity Landscape of Speed Scaling: Hardness and Algorithms,速度缩放复杂性景观的精炼研究：难度分析与算法设计,"Antonios Antoniadis, Denise Graafsma, Ruben Hoeksma, Maria Vlasiou",https://arxiv.org/pdf/2512.17663,"Subjects:
Data Structures and Algorithms (cs.DS); Computational Complexity (cs.CC); Discrete Mathematics (cs.DM)","Data Structures and Algorithms (cs.DS),  Computational Complexity (cs.CC),  Discrete Mathematics (cs.DM)"
arXiv:2512.17661,Vidarc: Embodied Video Diffusion Model for Closed-loop Control,Vidarc: 用于闭环控制的具身视频扩散模型,"Yao Feng, Chendong Xiang, Xinyi Mao, Hengkai Tan, Zuyue Zhang, Shuhe Huang, Kaiwen Zheng, Haitian Liu, Hang Su, Jun Zhu",https://arxiv.org/pdf/2512.17661,"Subjects:
Robotics (cs.RO); Machine Learning (cs.LG)","Robotics (cs.RO),  Machine Learning (cs.LG)"
arXiv:2512.17657,Peeking Into The Future For Contextual Biasing,通过未来窥探实现上下文偏置,"Ramaneswaran Selvakumar, Cindy Tseng, Eesung Kim, Vijendra Raj Apsingekar, Yun Tang",https://arxiv.org/pdf/2512.17657,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17656,UAV-Enabled ISAC: Towards On-Demand Sensing Services and Enhanced Communication,无人机支持的集成感知与通信：面向按需传感服务与增强通信,"Xiaopeng Yuan, Peng Wu, Xinran Wang, Yulin Hu, Anke Schmeink",https://arxiv.org/pdf/2512.17656,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.17655,Bitbox: Behavioral Imaging Toolbox for Computational Analysis of Behavior from Videos,Bitbox: 从视频中进行行为计算分析的行为成像工具箱,"Evangelos Sariyanidi, Gokul Nair, Lisa Yankowitz, Casey J. Zampella, Mohan Kashyap Pargi, Aashvi Manakiwala, Maya McNealis, John D. Herrington, Jeffrey Cohn, Robert T. Schultz, Birkan Tunc",https://arxiv.org/pdf/2512.17655,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Neurons and Cognition (q-bio.NC)","Computer Vision and Pattern Recognition (cs.CV),  Neurons and Cognition (q-bio.NC)"
arXiv:2512.17654,Estimating Spatially Resolved Radiation Fields Using Neural Networks,使用神经网络估计空间分辨辐射场,"Felix Lehner, Pasquale Lombardo, Susana Castillo, Oliver Hupe, Marcus Magnor",https://arxiv.org/pdf/2512.17654,"Subjects:
Machine Learning (cs.LG); Computational Physics (physics.comp-ph); Medical Physics (physics.med-ph)","Machine Learning (cs.LG),  Computational Physics (physics.comp-ph),  Medical Physics (physics.med-ph)"
arXiv:2512.17650,Region-Constraint In-Context Generation for Instructional Video Editing,区域约束的上下文生成用于教学视频编辑,"Zhongwei Zhang, Fuchen Long, Wei Li, Zhaofan Qiu, Wu Liu, Ting Yao, Tao Mei",https://arxiv.org/pdf/2512.17650,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Multimedia (cs.MM)"
arXiv:2512.17648,Simulstream: Open-Source Toolkit for Evaluation and Demonstration of Streaming Speech-to-Text Translation Systems,Simulstream: 流式语音到文本翻译系统的开源评估与演示工具包,"Marco Gaido, Sara Papi, Mauro Cettolo, Matteo Negri, Luisa Bentivogli",https://arxiv.org/pdf/2512.17648,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17646,A Comparative Analysis of Instagram and TikTok as Islamic Da'wah Media in the Digital Era,数字时代下Instagram与TikTok作为伊斯兰宣教媒体的比较分析,"Wisnu Uriawan, Muhammad Saifurridwani Ijazi, Nizzami Ramdhan Arraudy, Onixa Shafa Putri Wibowo, Radithya Dwi Santoso",https://arxiv.org/pdf/2512.17646,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2512.17640,Generative Human-Object Interaction Detection via Differentiable Cognitive Steering of Multi-modal LLMs,通过多模态大语言模型的可微认知控制实现生成式人-物交互检测,"Zhaolin Cai, Huiyu Duan, Zitong Xu, Fan Li, Zhi Liu, Jing Liu, Wei Shen, Xiongkuo Min, Guangtao Zhai",https://arxiv.org/pdf/2512.17640,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17639,Linear Personality Probing and Steering in LLMs: A Big Five Study,大五人格视角下LLM中的线性人格探测与控制研究,"Michel Frising, Daniel Balcells",https://arxiv.org/pdf/2512.17639,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17637,About Time: Model-free Reinforcement Learning with Timed Reward Machines,关于时间：基于定时奖励机的无模型强化学习,"Anirban Majumdar, Ritam Raha, Rajarshi Roy, David Parker, Marta Kwiatkowska",https://arxiv.org/pdf/2512.17637,"Subjects:
Artificial Intelligence (cs.AI); Formal Languages and Automata Theory (cs.FL); Logic in Computer Science (cs.LO)","Artificial Intelligence (cs.AI),  Formal Languages and Automata Theory (cs.FL),  Logic in Computer Science (cs.LO)"
arXiv:2512.17636,Trust-Region Adaptive Policy Optimization,信任区域自适应策略优化,"Mingyu Su, Jian Guan, Yuxian Gu, Minlie Huang, Hongning Wang",https://arxiv.org/pdf/2512.17636,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.17630,Confidence-Credibility Aware Weighted Ensembles of Small LLMs Outperform Large LLMs in Emotion Detection,基于可信度的加权小型LLM集成在情绪检测中超越大型LLM,"Menna Elgabry, Ali Hamdi",https://arxiv.org/pdf/2512.17630,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.17629,SCOPE: Sequential Causal Optimization of Process Interventions,SCOPE: 流程干预的序列因果优化,"Jakob De Moor, Hans Weytjens, Johannes De Smedt, Jochen De Weerdt",https://arxiv.org/pdf/2512.17629,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.17628,Iterative Gaussian Approximation for Random Spreading Unsourced Random Access,随机扩展无源随机接入的迭代高斯近似,"Liandong Hu, Jian Dang, Zaichen Zhang",https://arxiv.org/pdf/2512.17628,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2512.17621,PathFLIP: Fine-grained Language-Image Pretraining for Versatile Computational Pathology,PathFLIP: 用于多功能计算病理学的细粒度语言-图像预训练,"Fengchun Liu, Songhan Jiang, Linghan Cai, Ziyue Wang, Yongbing Zhang",https://arxiv.org/pdf/2512.17621,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17620,StereoMV2D: A Sparse Temporal Stereo-Enhanced Framework for Robust Multi-View 3D Object Detection,StereoMV2D: 基于稀疏时序立体增强的鲁棒多视角3D目标检测框架,"Di Wu, Feng Yang, Wenhui Zhao, Jinwen Yu, Pan Liao, Benlian Xu, Dingwen Zhang",https://arxiv.org/pdf/2512.17620,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17616,Multi-Language Benchmark Generation via L-Systems,基于L-系统的多语言基准生成,"Vinícius Francisco da Silva, Heitor Leite, Fernando Magno Quintão Pereira",https://arxiv.org/pdf/2512.17616,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2512.17613,A Post-Quantum Secure End-to-End Verifiable E-Voting Protocol Based on Multivariate Polynomials,基于多元多项式的后量子安全端到端可验证电子投票协议,"Vikas Srivastava, Debasish Roy, Sihem Mesnager, Nibedita Kundu, Sumit Kumar Debnath, Sourav Mukhopadhyay",https://arxiv.org/pdf/2512.17613,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.17612,Self-Supervised Weighted Image Guided Quantitative MRI Super-Resolution,自监督加权图像引导的定量MRI超分辨率,"Alireza Samadifardheris, Dirk H.J. Poot, Florian Wiesinger, Stefan Klein, Juan A. Hernandez-Tamames",https://arxiv.org/pdf/2512.17612,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17610,Semi-Supervised 3D Segmentation for Type-B Aortic Dissection with Slim UNETR,基于轻量级UNETR的B型主动脉夹层半监督三维分割,"Denis Mikhailapov, Vladimir Berikov",https://arxiv.org/pdf/2512.17610,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17607,More Consistent Accuracy PINN via Alternating Easy-Hard Training,通过交替易难训练实现更一致精度的物理信息神经网络,"Zhaoqian Gao, Min Yanga",https://arxiv.org/pdf/2512.17607,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.17605,MGRegBench: A Novel Benchmark Dataset with Anatomical Landmarks for Mammography Image Registration,MGRegBench：面向乳腺X线图像配准的新型解剖学标志基准数据集,"Svetlana Krasnova, Emiliya Starikova, Ilia Naletov, Andrey Krylov, Dmitry Sorokin",https://arxiv.org/pdf/2512.17605,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17604,Comparing the Fairness of Recursively Balanced Picking Sequences,递归平衡挑选序列的公平性比较,"Karen Frilya Celine, Warut Suksompong, Sheung Man Yuen",https://arxiv.org/pdf/2512.17604,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2512.17603,Locally-APN Binomials with Low Boomerang Uniformity in Odd Characteristic,奇特征下具有低回旋镖均匀性的局部APN二项式,"Namhun Koo, Soonhak Kwon, Minwoo Ko, Byunguk Kim",https://arxiv.org/pdf/2512.17603,"Subjects:
Information Theory (cs.IT); Number Theory (math.NT)","Information Theory (cs.IT),  Number Theory (math.NT)"
arXiv:2512.17602,Sandwiched and Silent: Behavioral Adaptation and Private Channel Exploitation in Ethereum MEV,被夹击与沉默：以太坊MEV中的行为适应与私有通道利用,"Davide Mancino, Davide Rezzoli",https://arxiv.org/pdf/2512.17602,"Subjects:
Cryptography and Security (cs.CR); Computational Engineering, Finance, and Science (cs.CE)","Cryptography and Security (cs.CR),  Computational Engineering, Finance, and Science (cs.CE)"
arXiv:2512.17601,HeadHunt-VAD: Hunting Robust Anomaly-Sensitive Heads in MLLM for Tuning-Free Video Anomaly Detection,HeadHunt-VAD：面向无微调视频异常检测的多模态大语言模型鲁棒异常敏感头挖掘,"Zhaolin Cai, Fan Li, Ziwei Zheng, Haixia Bi, Lijun He",https://arxiv.org/pdf/2512.17601,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17600,STAMP/STPA informed characterization of Factors Leading to Loss of Control in AI Systems,基于STAMP/STPA的AI系统失控因素表征分析,"Steve Barrett, Anna Bruvere, Sean P. Fillingham, Catherine Rhodes, Stefano Vergani",https://arxiv.org/pdf/2512.17600,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.17598,A Systems-Theoretic View on the Convergence of Algorithms under Disturbances,干扰环境下算法收敛的系统论视角,"Guner Dilsad Er, Sebastian Trimpe, Michael Muehlebach",https://arxiv.org/pdf/2512.17598,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Optimization and Control (math.OC),  Machine Learning (stat.ML)"
arXiv:2512.17594,MAD-OOD: A Deep Learning Cluster-Driven Framework for an Out-of-Distribution Malware Detection and Classification,MAD-OOD：面向分布外恶意软件检测与分类的深度学习聚类驱动框架,"Tosin Ige, Christopher Kiekintveld, Aritran Piplai, Asif Rahman, Olukunle Kolade, Sasidhar Kunapuli",https://arxiv.org/pdf/2512.17594,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.17593,A Unified Representation of Neural Networks Architectures,神经网络架构的统一表示,"Christophe Prieur, Mircea Lazar, Bogdan Robu",https://arxiv.org/pdf/2512.17593,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2512.17592,Sharing Knowledge without Sharing Data: Stitches can improve ensembles of disjointly trained models,不共享数据共享知识：缝合技术可提升独立训练模型的集成效果,"Arthur Guijt, Dirk Thierens, Ellen Kerkhof, Jan Wiersma, Tanja Alderliesten, Peter A.N. Bosman",https://arxiv.org/pdf/2512.17592,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.17590,Digital Bricolage: Design Speculations for Embodied Approaches to Digitized Print-based Cultural Collections,数字修补术：具身化数字化印刷文化藏品的设计推测,"Malak Sadek, Loraine Clarke, Stefania Forlini, Uta Hinrichs",https://arxiv.org/pdf/2512.17590,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.17589,Torrent: A Distributed DMA for Efficient and Flexible Point-to-Multipoint Data Movement,Torrent：面向高效灵活点对多点数据传输的分布式DMA架构,"Yunhao Deng, Fanchen Kong, Xiaoling Yi, Ryan Antonio, Marian Verhelst",https://arxiv.org/pdf/2512.17589,"Subjects:
Hardware Architecture (cs.AR); Distributed, Parallel, and Cluster Computing (cs.DC)","Hardware Architecture (cs.AR),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.17586,Learning Safe Autonomous Driving Policies Using Predictive Safety Representations,基于预测性安全表征的安全自动驾驶策略学习,"Mahesh Keswani, Raunak Bhattacharyya",https://arxiv.org/pdf/2512.17586,"Subjects:
Machine Learning (cs.LG); Robotics (cs.RO)","Machine Learning (cs.LG),  Robotics (cs.RO)"
arXiv:2512.17584,Optimized Scheduling and Positioning of Mobile Manipulators in Collaborative Applications,协作应用中移动机械臂的优化调度与定位,"Christian Cella, Sole Ester Sonnino, Marco Faroni, Andrea Zanchettin, Paolo Rocco",https://arxiv.org/pdf/2512.17584,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17581,Medical Imaging AI Competitions Lack Fairness,医学影像AI竞赛缺乏公平性,"Annika Reinke, Evangelia Christodoulou, Sthuthi Sadananda, A. Emre Kavur, Khrystyna Faryna, Daan Schouten, Bennett A. Landman, Carole Sudre, Olivier Colliot, Nick Heller, Sophie Loizillon, Martin Maška, Maëlys Solal, Arya Yazdan-Panah, Vilma Bozgo, Ömer Sümer, Siem de Jong, Sophie Fischer, Michal Kozubek, Tim Rädsch, Nadim Hammoud, Fruzsina Molnár-Gábor, Steven Hicks, Michael A. Riegler, Anindo Saha, Vajira Thambawita, Pal Halvorsen, Amelia Jiménez-Sánchez, Qingyang Yang, Veronika Cheplygina, Sabrina Bottazzi, Alexander Seitel, Spyridon Bakas, Alexandros Karargyris, Kiran Vaidhya Venkadesh, Bram van Ginneken, Lena Maier-Hein",https://arxiv.org/pdf/2512.17581,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17579,On Using Neural Networks to Learn Safety Speed Reduction in Human-Robot Collaboration: A Comparative Analysis,基于神经网络的人机协作安全速度降低学习：比较分析,"Marco Faroni, Alessio Spanò, Andrea M. Zanchettin, Paolo Rocco",https://arxiv.org/pdf/2512.17579,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17578,3One2: One-step Regression Plus One-step Diffusion for One-hot Modulation in Dual-path Video Snapshot Compressive Imaging,3One2：双路径视频快照压缩成像中的一阶回归加一阶扩散的one-hot调制方法,"Ge Wang, Xing Liu, Xin Yuan",https://arxiv.org/pdf/2512.17578,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17577,Machine Learning for Static and Single-Event Dynamic Complex Network Analysis,面向静态与单事件动态复杂网络分析的机器学习,Nikolaos Nakis,https://arxiv.org/pdf/2512.17577,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.17574,Enabling Disaggregated Multi-Stage MLLM Inference via GPU-Internal Scheduling and Resource Sharing,通过GPU内部调度与资源共享实现解耦多阶段大型语言模型推理,"Lingxiao Zhao, Haoran Zhou, Yuezhi Che, Dazhao Cheng",https://arxiv.org/pdf/2512.17574,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (cs.LG)","Distributed, Parallel, and Cluster Computing (cs.DC),  Machine Learning (cs.LG)"
arXiv:2512.17573,RoomEditor++: A Parameter-Sharing Diffusion Architecture for High-Fidelity Furniture Synthesis,RoomEditor++：一种用于高保真家具合成的参数共享扩散架构,"Qilong Wang, Xiaofan Ming, Zhenyi Lin, Jinwen Li, Dongwei Ren, Wangmeng Zuo, Qinghua Hu",https://arxiv.org/pdf/2512.17573,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17570,GreedySnake: Accelerating SSD-Offloaded LLM Training with Efficient Scheduling and Optimizer Step Overlapping,GreedySnake：通过高效调度与优化器步骤重叠加速SSD卸载的大型语言模型训练,"Yikang Yue, Yishu Yin, Xuehai Qian",https://arxiv.org/pdf/2512.17570,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Performance (cs.PF)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Performance (cs.PF)"
arXiv:2512.17569,Bayesian Optimisation: Which Constraints Matter?,贝叶斯优化：哪些约束条件重要？,"Xietao Wang Lin, Juan Ungredda, Max Butler, James Town, Alma Rahat, Hemant Singh, Juergen Branke",https://arxiv.org/pdf/2512.17569,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2512.17568,Kinematics-Aware Diffusion Policy with Consistent 3D Observation and Action Space for Whole-Arm Robotic Manipulation,面向全臂机器人操作的运动学感知扩散策略：具有一致三维观测与动作空间,"Kangchen Lv, Mingrui Yu, Yongyi Jia, Chenyu Zhang, Xiang Li",https://arxiv.org/pdf/2512.17568,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17566,A unified FLAIR hyperintensity segmentation model for various CNS tumor types and acquisition time points,一种统一的FLAIR高信号分割模型：适用于多种中枢神经系统肿瘤类型及不同采集时间点,"Mathilde Gajda Faanes, David Bouget, Asgeir S. Jakola, Timothy R. Smith, Vasileios K. Kavouridis, Francesco Latini, Margret Jensdottir, Peter Milos, Henrietta Nittby Redebrandt, Rickard L. Sjöberg, Rupavathana Mahesparan, Lars Kjelsberg Pedersen, Ole Solheim, Ingerid Reinertsen",https://arxiv.org/pdf/2512.17566,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17562,When De-noising Hurts: A Systematic Study of Speech Enhancement Effects on Modern Medical ASR Systems,当降噪带来损害：现代医疗语音识别系统中语音增强效果的系统性研究,"Sujal Chondhekar, Vasanth Murukuri, Rushabh Vasani, Sanika Goyal, Rajshree Badami, Anushree Rana, Sanjana SN, Karthik Pandia, Sulabh Katiyar, Neha Jagadeesh, Sankalp Gulati",https://arxiv.org/pdf/2512.17562,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Audio and Speech Processing (eess.AS)","Sound (cs.SD),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Audio and Speech Processing (eess.AS)"
arXiv:2512.17560,Learning-Based Safety-Aware Task Scheduling for Efficient Human-Robot Collaboration,基于学习的安全感知任务调度：实现高效人机协作,"M. Faroni, A. Spano, A. M. Zanchettin, P. Rocco",https://arxiv.org/pdf/2512.17560,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17559,Towards Explainable Conversational AI for Early Diagnosis with Large Language Models,面向早期诊断的可解释对话式AI：基于大型语言模型,"Maliha Tabassum, M Shamim Kaiser",https://arxiv.org/pdf/2512.17559,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.17553,Deep Learning-based Robust Autonomous Navigation of Aerial Robots in Dense Forests,基于深度学习的空中机器人在密集森林中的鲁棒自主导航,"Guglielmo Del Col, Väinö Karjalainen, Teemu Hakala, Yibo Zhang, Eija Honkavaara",https://arxiv.org/pdf/2512.17553,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17548,"Yet another cubical type theory, but via a semantic approach",另一种立方类型理论：基于语义方法,"Chris Kapulkin, Yufeng Li",https://arxiv.org/pdf/2512.17548,"Subjects:
Logic in Computer Science (cs.LO); Category Theory (math.CT); Logic (math.LO)","Logic in Computer Science (cs.LO),  Category Theory (math.CT),  Logic (math.LO)"
arXiv:2512.17547,G3Splat: Geometrically Consistent Generalizable Gaussian Splatting,G3Splat：几何一致的通用高斯泼溅方法,"Mehdi Hosseinzadeh, Shin-Fang Chng, Yi Xu, Simon Lucey, Ian Reid, Ravi Garg",https://arxiv.org/pdf/2512.17547,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17545,ClothHMR: 3D Mesh Recovery of Humans in Diverse Clothing from Single Image,ClothHMR：从单张图像恢复穿着多样化服装的人体三维网格,"Yunqi Gao, Leyuan Liu, Yuhan Li, Changxin Gao, Yuanyuan Liu, Jingying Chen",https://arxiv.org/pdf/2512.17545,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17542,A distance-free approach to generalized weights,无距离约束的广义权重方法,"Andrea Di Giusto, Elisa Gorla, Alberto Ravagnani",https://arxiv.org/pdf/2512.17542,"Subjects:
Information Theory (cs.IT); Discrete Mathematics (cs.DM)","Information Theory (cs.IT),  Discrete Mathematics (cs.DM)"
arXiv:2512.17541,FLEG: Feed-Forward Language Embedded Gaussian Splatting from Any Views,FLEG：从任意视角生成的前馈语言嵌入高斯泼溅,"Qijian Tian, Xin Tan, Jiayu Ying, Xuhong Wang, Yuan Xie, Lizhuang Ma",https://arxiv.org/pdf/2512.17541,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
